epoch,q-online-value,q-target-value
4985,86.28885674476624,86.42493438720703
4986,86.17324709892273,86.42493438720703
4987,86.51169073581696,86.42493438720703
4988,86.19602465629578,86.28809177875519
4989,86.11663901805878,86.15999042987823
4990,86.07389628887177,86.15999042987823
4991,86.25092077255249,86.15950798988342
4992,86.31152975559235,86.15950798988342
4993,86.23154747486115,86.16047286987305
4994,86.05630683898926,86.15950798988342
4995,86.19524657726288,86.15902554988861
4996,86.12909185886383,86.16047286987305
4997,86.15615344047546,86.16047286987305
4998,86.08689999580383,86.16047286987305
4999,85.97374260425568,86.16095530986786
5000,85.89429712295532,86.1547566652298
5001,85.94136393070221,86.06689131259918
5002,86.1833747625351,86.07361769676208
5003,86.25207304954529,86.07361769676208
5004,86.28242623806,86.08034408092499
5005,86.0452311038971,86.06689131259918
5006,85.88178074359894,86.07361769676208
5007,86.0743088722229,86.07361769676208
5008,86.0605937242508,86.06689131259918
5009,86.09471869468689,86.06689131259918
5010,86.19738471508026,86.07361769676208
5011,86.03909528255463,86.06689131259918
5012,86.09762763977051,86.06689131259918
5013,85.96968352794647,86.04262053966522
5014,85.88851976394653,86.02669525146484
5015,85.86155045032501,86.03358459472656
5016,85.95522367954254,86.01980590820312
5017,85.97188866138458,86.02669525146484
5018,85.92355048656464,86.01980590820312
5019,85.78283965587616,86.02669525146484
5020,86.04461205005646,86.01980590820312
5021,86.01834046840668,86.02669525146484
5022,86.06621134281158,86.02669525146484
5023,86.02705836296082,86.02669525146484
5024,86.19517958164215,86.02669525146484
5025,86.06725406646729,86.02867531776428
5026,86.14841961860657,86.11202764511108
5027,86.22216367721558,86.11753726005554
5028,86.1449339389801,86.12855648994446
5029,86.19716441631317,86.123046875
5030,86.24806773662567,86.123046875
5031,86.24304461479187,86.123046875
5032,86.1426819562912,86.123046875
5033,86.27993023395538,86.13406610488892
5034,86.24572241306305,86.123046875
5035,86.23054158687592,86.12855648994446
5036,86.17367434501648,86.123046875
5037,86.23587357997894,86.11753726005554
5038,85.88391137123108,85.98769617080688
5039,85.84590184688568,85.87168610095978
5040,86.01253521442413,85.87775695323944
5041,85.87101686000824,85.87472152709961
5042,85.72206246852875,85.88686323165894
5043,85.91519367694855,85.87775695323944
5044,85.66058719158173,85.87775695323944
5045,85.95071840286255,85.88686323165894
5046,85.7922614812851,85.87168610095978
5047,85.92152762413025,85.86865067481995
5048,85.9164297580719,85.87168610095978
5049,85.64018082618713,85.87168610095978
5050,85.9255074262619,85.87038064002991
5051,85.91950845718384,85.86920368671417
5052,85.93305361270905,85.86858749389648
5053,85.71635806560516,85.86981987953186
5054,85.70441925525665,85.86920368671417
5055,85.69979631900787,85.86858749389648
5056,85.72721672058105,85.8679713010788
5057,85.84410786628723,85.86612272262573
5058,85.73844873905182,85.86981987953186
5059,85.74520576000214,85.86981987953186
5060,85.72043991088867,85.87043607234955
5061,85.79862093925476,85.86981987953186
5062,85.9351018667221,85.86858749389648
5063,86.12012445926666,86.00532948970795
5064,86.09792530536652,86.13306427001953
5065,85.76748168468475,86.1338210105896
5066,85.91946280002594,86.13319039344788
5067,86.08790445327759,86.13306427001953
5068,86.1281875371933,86.13319039344788
5069,86.07429492473602,86.13293814659119
5070,86.09501349925995,86.13306427001953
5071,86.2071533203125,86.13293814659119
5072,86.11751759052277,86.13319039344788
5073,86.04216778278351,86.13319039344788
5074,86.02450168132782,86.13306427001953
5075,86.22742784023285,86.13423573970795
5076,86.16423273086548,86.13325691223145
5077,86.18676042556763,86.13325691223145
5078,86.18448162078857,86.12562942504883
5079,85.98200821876526,86.1307144165039
5080,86.04966866970062,86.11545944213867
5081,86.18993771076202,86.12562942504883
5082,86.21041083335876,86.11800193786621
5083,86.2028785943985,86.1307144165039
5084,86.15842139720917,86.1307144165039
5085,86.08583950996399,86.12562942504883
5086,86.09063792228699,86.12562942504883
5087,86.10290110111237,86.1307144165039
5088,86.0752625465393,86.15106952190399
5089,86.19379615783691,86.20134425163269
5090,86.3013117313385,86.18162298202515
5091,86.22121059894562,86.21120488643646
5092,86.04577004909515,86.20134425163269
5093,86.35760021209717,86.21120488643646
5094,86.28743588924408,86.21120488643646
5095,86.26889479160309,86.22106552124023
5096,86.26868212223053,86.22106552124023
5097,86.29555308818817,86.22106552124023
5098,86.11217164993286,86.21120488643646
5099,86.1575802564621,86.18162298202515
5100,86.22081816196442,86.19447374343872
5101,86.11783075332642,86.14026975631714
5102,85.9139541387558,86.13899397850037
5103,86.11760222911835,86.13899397850037
5104,86.07076227664948,86.14026975631714
5105,85.90078938007355,86.13899397850037
5106,86.13956379890442,86.13899397850037
5107,86.17141723632812,86.14026975631714
5108,86.20611464977264,86.14026975631714
5109,86.16382169723511,86.1377182006836
5110,86.13047850131989,86.13899397850037
5111,86.17010843753815,86.1377182006836
5112,86.03923869132996,86.13644242286682
5113,86.16713094711304,86.10981953144073
5114,85.99291169643402,86.0796526670456
5115,86.00160050392151,86.09107172489166
5116,85.82965505123138,86.08916854858398
5117,85.88524925708771,86.09107172489166
5118,86.21292352676392,86.09107172489166
5119,86.1610859632492,86.08916854858398
5120,85.95524728298187,86.09297490119934
5121,85.90280938148499,86.0872653722763
5122,86.13540935516357,86.08536219596863
5123,86.08545660972595,86.0872653722763
5124,86.19438362121582,86.0872653722763
5125,85.90240800380707,86.08526253700256
5126,85.95743715763092,85.92659521102905
5127,86.05743992328644,85.95006513595581
5128,85.83147203922272,85.96180009841919
5129,86.02267026901245,85.96766757965088
5130,85.8601598739624,85.96180009841919
5131,86.08379900455475,85.9559326171875
5132,85.95961558818817,85.9559326171875
5133,85.98584926128387,85.9559326171875
5134,85.95789003372192,85.9559326171875
5135,85.91367816925049,85.9559326171875
5136,86.02609539031982,85.95006513595581
5137,86.0394914150238,85.9559326171875
5138,86.02599632740021,85.99095022678375
5139,86.03257071971893,86.03026962280273
5140,85.98854196071625,86.03254163265228
5141,86.01682341098785,86.03254163265228
5142,86.05175495147705,86.0287549495697
5143,86.09816634654999,86.02951228618622
5144,86.03084623813629,86.03026962280273
5145,86.03464782238007,86.03178429603577
5146,86.00608766078949,86.03102695941925
5147,86.0106920003891,86.03178429603577
5148,86.1722059249878,86.03254163265228
5149,86.19709622859955,86.03102695941925
5150,86.15269565582275,86.02762198448181
5151,85.93654179573059,85.95823979377747
5152,85.95364689826965,85.9800990819931
5153,85.76358222961426,85.97281265258789
5154,85.81424987316132,85.9800990819931
5155,86.07758522033691,85.97281265258789
5156,86.00512433052063,85.97281265258789
5157,85.86188113689423,85.95095336437225
5158,85.70226752758026,85.95823979377747
5159,85.96206533908844,85.95095336437225
5160,86.02032387256622,85.95823979377747
5161,85.98736715316772,85.95095336437225
5162,85.9373551607132,85.96552622318268
5163,85.9116598367691,85.92200481891632
5164,85.8586436510086,85.87826538085938
5165,85.89554536342621,85.87826538085938
5166,85.87226831912994,85.85546493530273
5167,85.9468206167221,85.86686515808105
5168,85.87444531917572,85.8326644897461
5169,85.95667219161987,85.90106582641602
5170,85.78515684604645,85.90106582641602
5171,86.02498662471771,85.8896656036377
5172,86.05462181568146,85.90106582641602
5173,85.99719870090485,85.90106582641602
5174,86.01832270622253,85.87826538085938
5175,86.15795087814331,85.89074695110321
5176,86.05559229850769,86.3640489578247
5177,86.30744743347168,86.36091136932373
5178,86.38647603988647,86.35777378082275
5179,86.28962659835815,86.36248016357422
5180,86.3861186504364,86.36248016357422
5181,86.17918491363525,86.36248016357422
5182,86.46769082546234,86.36248016357422
5183,86.49302399158478,86.35777378082275
5184,86.34931302070618,86.35934257507324
5185,86.58993208408356,86.35777378082275
5186,86.29365932941437,86.35934257507324
5187,86.48015296459198,86.36091136932373
5188,86.49013555049896,86.45391011238098
5189,86.4582667350769,86.54720771312714
5190,86.50662887096405,86.54069304466248
5191,86.67162346839905,86.52766370773315
5192,86.52870404720306,86.54069304466248
5193,86.3917191028595,86.5211490392685
5194,86.56936359405518,86.5211490392685
5195,86.6520403623581,86.53417837619781
5196,86.61394476890564,86.53417837619781
5197,86.57706391811371,86.54069304466248
5198,86.3711371421814,86.54069304466248
5199,86.63320469856262,86.52766370773315
5200,86.51313698291779,86.54116225242615
5201,86.61457896232605,86.6656060218811
5202,86.56208515167236,86.69671213626862
5203,86.67127025127411,86.67597472667694
5204,86.6942902803421,86.67597472667694
5205,86.72641623020172,86.68634343147278
5206,86.37497699260712,86.68634343147278
5207,86.8989509344101,86.69671213626862
5208,87.01278018951416,86.6656060218811
5209,86.9041211605072,86.69671213626862
5210,86.64236629009247,86.69671213626862
5211,86.64154291152954,86.68634343147278
5212,86.69042038917542,86.67597472667694
5213,86.6769107580185,86.6346960067749
5214,86.67126369476318,86.58856308460236
5215,86.70122992992401,86.60773086547852
5216,86.59326231479645,86.60134160518646
5217,86.64172637462616,86.58856308460236
5218,86.60810625553131,86.61412012577057
5219,86.688849568367,86.61412012577057
5220,86.6280882358551,86.62050938606262
5221,86.5357084274292,86.58856308460236
5222,86.49365329742432,86.59495234489441
5223,86.71564853191376,86.60773086547852
5224,86.66502904891968,86.60773086547852
5225,86.5130273103714,86.59471642971039
5226,86.38112437725067,86.50370407104492
5227,86.42895519733429,86.49648356437683
5228,86.47714841365814,86.48926305770874
5229,86.56307303905487,86.50731432437897
5230,86.58481454849243,86.51092457771301
5231,86.51420617103577,86.51092457771301
5232,86.39985811710358,86.50370407104492
5233,86.38188683986664,86.51092457771301
5234,86.37789726257324,86.50731432437897
5235,86.40022897720337,86.50731432437897
5236,86.61264312267303,86.51092457771301
5237,86.7677218914032,86.51092457771301
5238,86.41475641727448,86.46716284751892
5239,86.3185304403305,86.42486786842346
5240,86.18774437904358,86.41994857788086
5241,86.41632580757141,86.41256964206696
5242,86.49873661994934,86.41502928733826
5243,86.42019081115723,86.42240822315216
5244,86.24480593204498,86.42486786842346
5245,86.37594079971313,86.42732751369476
5246,86.28254020214081,86.42486786842346
5247,86.60885798931122,86.42732751369476
5248,86.35778939723969,86.41748893260956
5249,86.43140995502472,86.41010999679565
5250,86.48184895515442,86.42606174945831
5251,86.89412701129913,86.75497591495514
5252,86.76421284675598,86.7536906003952
5253,86.47456300258636,86.75304794311523
5254,86.75853228569031,86.75433325767517
5255,86.84380984306335,86.7536906003952
5256,86.33177769184113,86.7536906003952
5257,86.6740653514862,86.75433325767517
5258,86.84901142120361,86.75433325767517
5259,86.85336530208588,86.75433325767517
5260,86.68032169342041,86.75433325767517
5261,86.84557676315308,86.75304794311523
5262,87.01488196849823,86.7517626285553
5263,86.90664184093475,86.86826527118683
5264,86.85853564739227,86.98894882202148
5265,86.9109308719635,86.99258553981781
5266,87.02166497707367,86.99258553981781
5267,86.79138398170471,86.98894882202148
5268,86.8118965625763,86.97440195083618
5269,87.13060188293457,86.97803866863251
5270,86.86487698554993,86.97076523303986
5271,86.98124587535858,86.98167538642883
5272,86.98784720897675,86.96712851524353
5273,86.80572962760925,86.97440195083618
5274,86.70940172672272,86.97076523303986
5275,86.95300662517548,86.96651530265808
5276,86.94854485988617,86.87043762207031
5277,87.00707864761353,86.84432220458984
5278,86.96650552749634,86.85302734375
5279,86.88825452327728,86.86173248291016
5280,86.95507824420929,86.89655303955078
5281,86.98431468009949,86.89655303955078
5282,86.9851006269455,86.87914276123047
5283,86.91692018508911,86.87914276123047
5284,87.0535923242569,86.85302734375
5285,86.89862310886383,86.87914276123047
5286,87.03295588493347,86.89655303955078
5287,87.07921159267426,86.90525817871094
5288,86.70645308494568,86.75169062614441
5289,86.80764639377594,86.61046099662781
5290,86.68292558193207,86.60625660419464
5291,86.68624937534332,86.61046099662781
5292,86.57940542697906,86.60625660419464
5293,86.73794054985046,86.60625660419464
5294,86.55668044090271,86.61886978149414
5295,86.68391585350037,86.62307417392731
5296,86.69978678226471,86.63148295879364
5297,86.80536925792694,86.61046099662781
5298,86.48367619514465,86.60625660419464
5299,86.56555688381195,86.61466538906097
5300,86.54168140888214,86.61840009689331
5301,86.34779214859009,86.59967029094696
5302,86.37365233898163,86.60320401191711
5303,86.57536399364471,86.60320401191711
5304,86.58429861068726,86.60320401191711
5305,86.68390476703644,86.60320401191711
5306,86.73281562328339,86.5961365699768
5307,86.55408465862274,86.60320401191711
5308,86.63321793079376,86.60320401191711
5309,86.80037045478821,86.60320401191711
5310,86.48340320587158,86.59967029094696
5311,86.47650706768036,86.5961365699768
5312,86.5902099609375,86.61380517482758
5313,86.48724353313446,86.65464699268341
5314,86.63782513141632,86.69324719905853
5315,86.97650027275085,86.67075884342194
5316,86.58051681518555,86.67075884342194
5317,86.69763255119324,86.6745069026947
5318,86.73306894302368,86.6745069026947
5319,86.6546779870987,86.6745069026947
5320,86.74393856525421,86.67075884342194
5321,86.60928022861481,86.6745069026947
5322,86.48036670684814,86.6745069026947
5323,86.78730976581573,86.66701078414917
5324,86.95881390571594,86.6745069026947
5325,86.78615164756775,86.67782616615295
5326,86.88400745391846,86.88746416568756
5327,86.74481189250946,86.89109015464783
5328,86.78393316268921,86.8947161436081
5329,86.88673663139343,86.88746416568756
5330,86.84006810188293,86.89109015464783
5331,86.97723853588104,86.90559411048889
5332,87.03664577007294,86.91647207736969
5333,86.72709786891937,86.89834213256836
5334,86.92796993255615,86.89109015464783
5335,87.2048704624176,86.88746416568756
5336,86.86882603168488,86.89109015464783
5337,87.08035171031952,86.89109015464783
5338,87.20637488365173,86.99340319633484
5339,87.13677179813385,87.09981763362885
5340,86.99336874485016,87.09981763362885
5341,86.85565495491028,87.09981763362885
5342,86.9645425081253,87.09469270706177
5343,87.13859164714813,87.09981763362885
5344,87.10656881332397,87.09469270706177
5345,87.06248497962952,87.09981763362885
5346,87.34348058700562,87.10494256019592
5347,87.36267626285553,87.09981763362885
5348,86.83218717575073,87.09981763362885
5349,87.12105703353882,87.09981763362885
5350,87.31181824207306,87.09988784790039
5351,86.96074545383453,87.01605832576752
5352,87.01300930976868,87.01605832576752
5353,87.17007350921631,87.03899765014648
5354,87.19014072418213,87.02370476722717
5355,86.87441420555115,87.02370476722717
